data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2003,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.12726575583202027
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2004,NA,NA,national,United States,0,,Overall,0.19161720982654906
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2004,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09051459630265468
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2004,NA,NA,national,United States,0,Race/Ethnicity,White,0.22956054237026347
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2004,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.08062917397724301
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2004,NA,NA,national,United States,0,,Overall,0.21332061247147804
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2004,NA,NA,national,United States,0,Race/Ethnicity,Black,0.11009642071332537
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2004,NA,NA,national,United States,0,Race/Ethnicity,White,0.24381001270389524
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2004,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.11320901885437284
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2006,NA,NA,national,United States,0,,Overall,0.18005161860693308
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2006,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09093420532988883
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2006,NA,NA,national,United States,0,Race/Ethnicity,White,0.212673918693567
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2006,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1475393254448859
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2006,NA,NA,national,United States,0,,Overall,0.2008103739192333
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2006,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09620863780724132
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2006,NA,NA,national,United States,0,Race/Ethnicity,White,0.23186272111352313
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2006,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.12199186637714188
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2005,NA,NA,national,United States,0,,Overall,0.186504610674736
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2005,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10054782175610166
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2005,NA,NA,national,United States,0,Race/Ethnicity,White,0.21764734190586887
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2005,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.10346759134221561
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2005,NA,NA,national,United States,0,,Overall,0.2028750259494888
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2005,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09099019832158839
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2005,NA,NA,national,United States,0,Race/Ethnicity,White,0.23232404772481752
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2005,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1268198915498222
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2007,NA,NA,national,United States,0,,Overall,0.18572154295452903
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2007,NA,NA,national,United States,0,Race/Ethnicity,Black,0.0897009661151762
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2007,NA,NA,national,United States,0,Race/Ethnicity,White,0.22026783184653553
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2007,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.13413709697446552
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2007,NA,NA,national,United States,0,,Overall,0.20482682876615121
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2007,NA,NA,national,United States,0,Race/Ethnicity,Black,0.08117413281939834
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2007,NA,NA,national,United States,0,Race/Ethnicity,White,0.23641030773267913
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2007,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.12133450405960944
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2009,NA,NA,national,United States,0,,Overall,0.18546204831444768
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2009,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10677443830600108
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2009,NA,NA,national,United States,0,Race/Ethnicity,White,0.22534657489782206
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2009,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1211582652177744
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2009,NA,NA,national,United States,0,,Overall,0.21291204540081632
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2009,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09594156594950276
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2009,NA,NA,national,United States,0,Race/Ethnicity,White,0.2440047319262315
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2009,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.134647078528913
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2010,NA,NA,national,United States,0,,Overall,0.1715488638048117
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2010,NA,NA,national,United States,0,Race/Ethnicity,Black,0.08724744402785145
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2010,NA,NA,national,United States,0,Race/Ethnicity,White,0.2183720739900844
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2010,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.11103460293947587
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2010,NA,NA,national,United States,0,,Overall,0.20007955691778578
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2010,NA,NA,national,United States,0,Race/Ethnicity,Black,0.07637204277375997
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2010,NA,NA,national,United States,0,Race/Ethnicity,White,0.23067947016969548
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2010,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.13430833674164555
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2008,NA,NA,national,United States,0,,Overall,0.17706824900268536
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2008,NA,NA,national,United States,0,Race/Ethnicity,Black,0.11048055154674907
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2008,NA,NA,national,United States,0,Race/Ethnicity,White,0.22180948100066178
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2008,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.11818468123375547
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2008,NA,NA,national,United States,0,,Overall,0.20639149526926093
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2008,NA,NA,national,United States,0,Race/Ethnicity,Black,0.08641772193763575
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2008,NA,NA,national,United States,0,Race/Ethnicity,White,0.23532926929965747
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2008,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.13270334292133412
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2011,NA,NA,national,United States,0,,Overall,0.16068522353843362
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2011,NA,NA,national,United States,0,Race/Ethnicity,Black,0.07439624434598469
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2011,NA,NA,national,United States,0,Race/Ethnicity,White,0.1951397729266785
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2011,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.08707992364952222
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2011,NA,NA,national,United States,0,,Overall,0.18855439016057307
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2011,NA,NA,national,United States,0,Race/Ethnicity,Black,0.07363622261519853
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2011,NA,NA,national,United States,0,Race/Ethnicity,White,0.21650973013599062
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2011,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.10430075082015633
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2012,NA,NA,national,United States,0,,Overall,0.17457083184150268
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2012,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09232478837225488
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2012,NA,NA,national,United States,0,Race/Ethnicity,White,0.2027878159803148
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2012,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1176507942129349
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2012,NA,NA,national,United States,0,,Overall,0.20673247381552984
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2012,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09678275798939362
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2012,NA,NA,national,United States,0,Race/Ethnicity,White,0.2329392228246404
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2012,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.12189083579538784
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2013,NA,NA,national,United States,0,,Overall,0.16750484518128772
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2013,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09136109646440738
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2013,NA,NA,national,United States,0,Race/Ethnicity,White,0.19559518064228032
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2013,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1035223439098999
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2013,NA,NA,national,United States,0,,Overall,0.20042088114370726
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2013,NA,NA,national,United States,0,Race/Ethnicity,Black,0.08630636950152093
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2013,NA,NA,national,United States,0,Race/Ethnicity,White,0.228361942291876
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2013,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.12676722253386785
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2014,NA,NA,national,United States,0,,Overall,0.17052910049440306
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2014,NA,NA,national,United States,0,Race/Ethnicity,Black,0.08795300856551069
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2014,NA,NA,national,United States,0,Race/Ethnicity,White,0.19778381187043792
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2014,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.13855065022641588
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2014,NA,NA,national,United States,0,,Overall,0.18735645635464715
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2014,NA,NA,national,United States,0,Race/Ethnicity,Black,0.06778156464935159
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2014,NA,NA,national,United States,0,Race/Ethnicity,White,0.21331600819621588
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2014,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.12709225613110953
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2015,NA,NA,national,United States,0,,Overall,0.1736025161161211
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2015,NA,NA,national,United States,0,Race/Ethnicity,Black,0.08606507853473233
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2015,NA,NA,national,United States,0,Race/Ethnicity,White,0.1922860694460944
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2015,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1506159684564068
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2015,NA,NA,national,United States,0,,Overall,0.2034743531434261
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2015,NA,NA,national,United States,0,Race/Ethnicity,Black,0.097709629308383
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2015,NA,NA,national,United States,0,Race/Ethnicity,White,0.22888052385088886
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2015,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.14050014446069958
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2016,NA,NA,national,United States,0,,Overall,0.17143494272820736
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2016,NA,NA,national,United States,0,Race/Ethnicity,Black,0.07837299825846189
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2016,NA,NA,national,United States,0,Race/Ethnicity,White,0.1917833149913818
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2016,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.14605061513901252
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2016,NA,NA,national,United States,0,,Overall,0.2050266243115082
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2016,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10917139477122817
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2016,NA,NA,national,United States,0,Race/Ethnicity,White,0.22497455319504533
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2016,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.15576445350861035
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2017,NA,NA,national,United States,0,,Overall,0.16651814962781641
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2017,NA,NA,national,United States,0,Race/Ethnicity,Black,0.0643203118592347
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2017,NA,NA,national,United States,0,Race/Ethnicity,White,0.18777876580288544
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2017,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1404370909038707
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2017,NA,NA,national,United States,0,,Overall,0.19707745521684283
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2017,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10126273084856752
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2017,NA,NA,national,United States,0,Race/Ethnicity,White,0.2150981001006126
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2017,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.14612870612092455
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2019,NA,NA,national,United States,0,,Overall,0.15471583042786197
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2019,NA,NA,national,United States,0,Race/Ethnicity,Black,0.06468206062825843
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2019,NA,NA,national,United States,0,Race/Ethnicity,White,0.19172975753209798
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2019,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.12195179326872985
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2019,NA,NA,national,United States,0,,Overall,0.20251183326401379
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2019,NA,NA,national,United States,0,Race/Ethnicity,Black,0.07959622941944411
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2019,NA,NA,national,United States,0,Race/Ethnicity,White,0.22899680471243333
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2019,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.14264100014405068
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2018,NA,NA,national,United States,0,,Overall,0.16916995039156457
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2018,NA,NA,national,United States,0,Race/Ethnicity,Black,0.08074952350985809
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2018,NA,NA,national,United States,0,Race/Ethnicity,White,0.18962669165305968
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2018,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.14577424145445617
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2018,NA,NA,national,United States,0,,Overall,0.21028866620312636
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2018,NA,NA,national,United States,0,Race/Ethnicity,Black,0.08602149562039696
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2018,NA,NA,national,United States,0,Race/Ethnicity,White,0.2336558789587173
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2018,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1605743761570836
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2022,NA,NA,national,United States,0,,Overall,0.15922767044291486
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2022,NA,NA,national,United States,0,Race/Ethnicity,Black,0.056231241198392734
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2022,NA,NA,national,United States,0,Race/Ethnicity,White,0.17154133527676307
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2022,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.12260638539072921
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2022,NA,NA,national,United States,0,,Overall,0.22232467983033388
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2022,NA,NA,national,United States,0,Race/Ethnicity,Black,0.1252204225808362
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2022,NA,NA,national,United States,0,Race/Ethnicity,White,0.2455083221211346
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2022,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.15130937751203044
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2020,NA,NA,national,United States,0,,Overall,0.16123892784798832
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2020,NA,NA,national,United States,0,Race/Ethnicity,Black,0.06747172045229932
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2020,NA,NA,national,United States,0,Race/Ethnicity,White,0.18810650134324158
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2020,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.14479941757873627
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2020,NA,NA,national,United States,0,,Overall,0.20195548726265944
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2020,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09214047576717432
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2020,NA,NA,national,United States,0,Race/Ethnicity,White,0.224748311501073
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2020,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.14859615717208263
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2024,NA,NA,national,United States,0,,Overall,0.1486331800952745
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2024,NA,NA,national,United States,0,Race/Ethnicity,Black,0.05998473752606048
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2024,NA,NA,national,United States,0,Race/Ethnicity,White,0.17105086356595278
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2024,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.10259929399772383
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2024,NA,NA,national,United States,0,,Overall,0.17372911929551216
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2024,NA,NA,national,United States,0,Race/Ethnicity,Black,0.08489553181500109
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2024,NA,NA,national,United States,0,Race/Ethnicity,White,0.19496226494575453
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2024,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.13667699868441774
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2025,NA,NA,national,United States,0,,Overall,0.147474472972404
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2025,NA,NA,national,United States,0,Race/Ethnicity,Black,0.07194558601670553
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2025,NA,NA,national,United States,0,Race/Ethnicity,White,0.18101842550220937
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2025,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.13075458851534583
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2025,NA,NA,national,United States,0,,Overall,0.1795762281181914
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2025,NA,NA,national,United States,0,Race/Ethnicity,Black,0.09450679515858229
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2025,NA,NA,national,United States,0,Race/Ethnicity,White,0.1999205703503999
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2025,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.12796104683475917
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2021,NA,NA,national,United States,0,,Overall,0.15597072989546756
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2021,NA,NA,national,United States,0,Race/Ethnicity,Black,0.057357501023973856
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2021,NA,NA,national,United States,0,Race/Ethnicity,White,0.1795022093002545
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2021,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.11653121376397835
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2021,NA,NA,national,United States,0,,Overall,0.20594403684600082
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2021,NA,NA,national,United States,0,Race/Ethnicity,Black,0.10237026727479359
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2021,NA,NA,national,United States,0,Race/Ethnicity,White,0.22906702846734806
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2021,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.13421216306464456
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2023,NA,NA,national,United States,0,,Overall,0.14582847717339065
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2023,NA,NA,national,United States,0,Race/Ethnicity,Black,0.06493175155394437
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2023,NA,NA,national,United States,0,Race/Ethnicity,White,0.16646259624824788
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,2023,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.10920392438931026
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2023,NA,NA,national,United States,0,,Overall,0.18960535567557324
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2023,NA,NA,national,United States,0,Race/Ethnicity,Black,0.11619501910737629
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2023,NA,NA,national,United States,0,Race/Ethnicity,White,0.2088670730359835
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,2023,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.1343427058467621
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1973,NA,NA,national,United States,0,,Overall,0.3754834961904854
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1973,NA,NA,national,United States,0,Race/Ethnicity,Black,0.30899537056372917
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1973,NA,NA,national,United States,0,Race/Ethnicity,White,0.38699615682748423
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1973,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.25984651420226723
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1973,NA,NA,national,United States,0,,Overall,0.3578308959681964
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1973,NA,NA,national,United States,0,Race/Ethnicity,Black,0.24918131700011847
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1973,NA,NA,national,United States,0,Race/Ethnicity,White,0.370976724122247
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1973,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.2529262116450721
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1977,NA,NA,national,United States,0,,Overall,0.3709388456082454
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1977,NA,NA,national,United States,0,Race/Ethnicity,Black,0.2600231657770644
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1977,NA,NA,national,United States,0,Race/Ethnicity,White,0.3866087799815905
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1977,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.2967068945063521
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1977,NA,NA,national,United States,0,,Overall,0.34902950258889764
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1977,NA,NA,national,United States,0,Race/Ethnicity,Black,0.19470660501951065
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1977,NA,NA,national,United States,0,Race/Ethnicity,White,0.36538310884301906
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1977,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.28354843020689813
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1978,NA,NA,national,United States,0,,Overall,0.371886627688649
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1978,NA,NA,national,United States,0,Race/Ethnicity,Black,0.2913519040285154
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1978,NA,NA,national,United States,0,Race/Ethnicity,White,0.3855506797971371
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1978,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.25206843381207966
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1978,NA,NA,national,United States,0,,Overall,0.34844986634549746
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1978,NA,NA,national,United States,0,Race/Ethnicity,Black,0.21568622638118828
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1978,NA,NA,national,United States,0,Race/Ethnicity,White,0.3643711618427108
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1978,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.2723458076074725
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1975,NA,NA,national,United States,0,,Overall,0.3754991902393001
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1975,NA,NA,national,United States,0,Race/Ethnicity,Black,0.298893419380739
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1975,NA,NA,national,United States,0,Race/Ethnicity,White,0.38282572830272454
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1975,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.26324880650460947
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1975,NA,NA,national,United States,0,,Overall,0.34814857769821417
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1975,NA,NA,national,United States,0,Race/Ethnicity,Black,0.21500797272153327
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1975,NA,NA,national,United States,0,Race/Ethnicity,White,0.36199849016802965
2026.8.14,Gender wage gap,"Gender wage gap, raw average",year,1975,NA,NA,national,United States,0,Race/Ethnicity,Hispanic,0.259272653532874
2026.8.14,Gender wage gap,"Gender wage gap, raw median",year,1976,NA,NA,national,United States,0,,Overall,0.3599540126204859
