data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1984,1,NA,national,United States,0,Outcome,Net productivity (output per hour),16.94670600404584
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1984,1,NA,national,United States,0,Outcome,Net productivity (output per hour),48.214572011510704
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1984,2,NA,national,United States,0,Outcome,Total compensation per hour,10.15842595378258
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1984,2,NA,national,United States,0,Outcome,Total compensation per hour,28.632586641824396
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1984,2,NA,national,United States,0,Outcome,Net productivity (output per hour),17.216825414414732
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1984,2,NA,national,United States,0,Outcome,Net productivity (output per hour),48.52742419132711
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1984,3,NA,national,United States,0,Outcome,Total compensation per hour,10.233249904037564
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1984,3,NA,national,United States,0,Outcome,Total compensation per hour,28.62161280852353
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1984,3,NA,national,United States,0,Outcome,Net productivity (output per hour),17.44829280028871
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1984,3,NA,national,United States,0,Outcome,Net productivity (output per hour),48.801532786038265
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1984,4,NA,national,United States,0,Outcome,Total compensation per hour,10.302472750852385
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1984,4,NA,national,United States,0,Outcome,Total compensation per hour,28.595260245877306
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1984,4,NA,national,United States,0,Outcome,Net productivity (output per hour),17.619941331417625
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1984,4,NA,national,United States,0,Outcome,Net productivity (output per hour),48.905424947354575
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1985,1,NA,national,United States,0,Outcome,Total compensation per hour,10.386066524268944
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1985,1,NA,national,United States,0,Outcome,Total compensation per hour,28.56561110608311
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1985,1,NA,national,United States,0,Outcome,Net productivity (output per hour),17.875819066784302
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1985,1,NA,national,United States,0,Outcome,Net productivity (output per hour),49.165263333455165
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1985,2,NA,national,United States,0,Outcome,Total compensation per hour,10.484344029871268
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1985,2,NA,national,United States,0,Outcome,Total compensation per hour,28.576517910503696
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1985,2,NA,national,United States,0,Outcome,Net productivity (output per hour),18.041111352076022
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1985,2,NA,national,United States,0,Outcome,Net productivity (output per hour),49.17352389516373
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1985,3,NA,national,United States,0,Outcome,Total compensation per hour,10.561795606590382
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1985,3,NA,national,United States,0,Outcome,Total compensation per hour,28.616012537677076
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1985,3,NA,national,United States,0,Outcome,Net productivity (output per hour),18.354256702067644
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1985,3,NA,national,United States,0,Outcome,Net productivity (output per hour),49.728820692040216
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1985,4,NA,national,United States,0,Outcome,Total compensation per hour,10.63697551625069
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1985,4,NA,national,United States,0,Outcome,Total compensation per hour,28.56428580287113
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1985,4,NA,national,United States,0,Outcome,Net productivity (output per hour),18.49793621563005
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1985,4,NA,national,United States,0,Outcome,Net productivity (output per hour),49.673926203863275
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1986,1,NA,national,United States,0,Outcome,Total compensation per hour,10.711918674909471
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1986,1,NA,national,United States,0,Outcome,Total compensation per hour,28.59657584579357
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1986,1,NA,national,United States,0,Outcome,Net productivity (output per hour),18.757810248218114
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1986,1,NA,national,United States,0,Outcome,Net productivity (output per hour),50.07591634546334
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1986,2,NA,national,United States,0,Outcome,Total compensation per hour,10.761322535646968
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1986,2,NA,national,United States,0,Outcome,Total compensation per hour,28.898204386715197
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1986,2,NA,national,United States,0,Outcome,Net productivity (output per hour),18.882156970978883
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1986,2,NA,national,United States,0,Outcome,Net productivity (output per hour),50.70570365323429
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1986,3,NA,national,United States,0,Outcome,Total compensation per hour,10.806808670555272
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1986,3,NA,national,United States,0,Outcome,Total compensation per hour,28.892320828043363
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1986,3,NA,national,United States,0,Outcome,Net productivity (output per hour),19.028795468126763
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1986,3,NA,national,United States,0,Outcome,Net productivity (output per hour),50.87404435449185
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1986,4,NA,national,United States,0,Outcome,Total compensation per hour,10.882608042965854
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1986,4,NA,national,United States,0,Outcome,Total compensation per hour,28.882600616221787
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1986,4,NA,national,United States,0,Outcome,Net productivity (output per hour),19.07104320448968
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1986,4,NA,national,United States,0,Outcome,Net productivity (output per hour),50.61482707410546
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1987,1,NA,national,United States,0,Outcome,Total compensation per hour,10.924385170712608
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1987,1,NA,national,United States,0,Outcome,Total compensation per hour,28.6587766816097
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1987,1,NA,national,United States,0,Outcome,Net productivity (output per hour),19.113147106492516
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1987,1,NA,national,United States,0,Outcome,Net productivity (output per hour),50.140983318331024
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1987,2,NA,national,United States,0,Outcome,Total compensation per hour,10.985927243047865
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1987,2,NA,national,United States,0,Outcome,Total compensation per hour,28.53202246837288
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1987,2,NA,national,United States,0,Outcome,Net productivity (output per hour),19.36332892221732
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1987,2,NA,national,United States,0,Outcome,Net productivity (output per hour),50.28933140084441
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1987,3,NA,national,United States,0,Outcome,Total compensation per hour,11.05782506490046
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1987,3,NA,national,United States,0,Outcome,Total compensation per hour,28.43440730974405
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1987,3,NA,national,United States,0,Outcome,Net productivity (output per hour),19.547463553004818
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1987,3,NA,national,United States,0,Outcome,Net productivity (output per hour),50.264906279155234
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1987,4,NA,national,United States,0,Outcome,Total compensation per hour,11.153610462691864
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1987,4,NA,national,United States,0,Outcome,Total compensation per hour,28.439360197999736
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1987,4,NA,national,United States,0,Outcome,Net productivity (output per hour),19.875897794889745
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1987,4,NA,national,United States,0,Outcome,Net productivity (output per hour),50.67935791179461
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",quarter,1988,1,NA,national,United States,0,Outcome,Total compensation per hour,11.22727312300021
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2026Q1$)",quarter,1988,1,NA,national,United States,0,Outcome,Total compensation per hour,28.42783083233201
