data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1972,NA,8,national,United States,0,,Overall,10.662815884476535
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1972,NA,9,national,United States,0,,Overall,10.586379928315413
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1972,NA,10,national,United States,0,,Overall,10.624460431654677
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1972,NA,11,national,United States,0,,Overall,10.511032028469751
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1972,NA,12,national,United States,0,,Overall,10.511032028469751
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1973,NA,1,national,United States,0,,Overall,10.4
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1973,NA,2,national,United States,0,,Overall,10.327272727272728
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1973,NA,3,national,United States,0,,Overall,10.22006920415225
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1973,NA,4,national,United States,0,,Overall,10.149828178694158
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1973,NA,5,national,United States,0,,Overall,10.115068493150686
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1973,NA,6,national,United States,0,,Overall,10.046258503401361
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1973,NA,7,national,United States,0,,Overall,10.080546075085325
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1973,NA,8,national,United States,0,,Overall,9.911409395973154
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1973,NA,9,national,United States,0,,Overall,9.845333333333334
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1973,NA,10,national,United States,0,,Overall,9.780132450331127
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1973,NA,11,national,United States,0,,Overall,9.715789473684211
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1973,NA,12,national,United States,0,,Overall,9.62084690553746
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1974,NA,1,national,United States,0,,Overall,9.558576051779935
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1974,NA,2,national,United States,0,,Overall,9.436421725239617
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1974,NA,3,national,United States,0,,Overall,9.376507936507936
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1974,NA,4,national,United States,0,,Overall,9.288050314465409
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1974,NA,5,national,United States,0,,Overall,11.5375
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1974,NA,6,national,United States,0,,Overall,11.430340557275542
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1974,NA,7,national,United States,0,,Overall,11.395061728395062
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1974,NA,8,national,United States,0,,Overall,11.29051987767584
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1974,NA,9,national,United States,0,,Overall,11.120481927710841
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1974,NA,10,national,United States,0,,Overall,11.053892215568862
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1974,NA,11,national,United States,0,,Overall,10.955489614243323
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1974,NA,12,national,United States,0,,Overall,10.890855457227138
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1975,NA,1,national,United States,0,,Overall,11.368328445747801
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1975,NA,2,national,United States,0,,Overall,11.302040816326532
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1975,NA,3,national,United States,0,,Overall,11.236521739130435
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1975,NA,4,national,United States,0,,Overall,11.204046242774567
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1975,NA,5,national,United States,0,,Overall,11.204046242774567
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1975,NA,6,national,United States,0,,Overall,11.107736389684815
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1975,NA,7,national,United States,0,,Overall,11.013068181818182
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1975,NA,8,national,United States,0,,Overall,10.95084745762712
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1975,NA,9,national,United States,0,,Overall,10.88932584269663
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1975,NA,10,national,United States,0,,Overall,10.828491620111734
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1975,NA,11,national,United States,0,,Overall,10.768333333333334
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1975,NA,12,national,United States,0,,Overall,10.679338842975207
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1976,NA,1,national,United States,0,,Overall,11.696418732782368
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1976,NA,2,national,United States,0,,Overall,11.632328767123285
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1976,NA,3,national,United States,0,,Overall,11.60054644808743
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1976,NA,4,national,United States,0,,Overall,11.60054644808743
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1976,NA,5,national,United States,0,,Overall,11.5375
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1976,NA,6,national,United States,0,,Overall,11.506233062330622
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1976,NA,7,national,United States,0,,Overall,11.44420485175202
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1976,NA,8,national,United States,0,,Overall,11.3828418230563
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1976,NA,9,national,United States,0,,Overall,11.322133333333332
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1976,NA,10,national,United States,0,,Overall,11.262068965517239
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1976,NA,11,national,United States,0,,Overall,11.202638522427439
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1976,NA,12,national,United States,0,,Overall,11.143832020997372
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1977,NA,1,national,United States,0,,Overall,11.085639686684072
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1977,NA,2,national,United States,0,,Overall,10.971059431524544
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1977,NA,3,national,United States,0,,Overall,10.914652956298198
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1977,NA,4,national,United States,0,,Overall,10.858823529411762
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1977,NA,5,national,United States,0,,Overall,10.831122448979588
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1977,NA,6,national,United States,0,,Overall,10.748860759493668
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1977,NA,7,national,United States,0,,Overall,10.72171717171717
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1977,NA,8,national,United States,0,,Overall,10.667839195979898
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1977,NA,9,national,United States,0,,Overall,10.667839195979898
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1977,NA,10,national,United States,0,,Overall,10.58802992518703
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1977,NA,11,national,United States,0,,Overall,10.509405940594059
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1977,NA,12,national,United States,0,,Overall,10.483456790123455
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1978,NA,1,national,United States,0,,Overall,12.019410319410317
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1978,NA,2,national,United States,0,,Overall,11.931463414634145
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1978,NA,3,national,United States,0,,Overall,11.90243309002433
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1978,NA,4,national,United States,0,,Overall,11.787710843373493
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1978,NA,5,national,United States,0,,Overall,11.675178997613363
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1978,NA,6,national,United States,0,,Overall,11.619714964370544
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1978,NA,7,national,United States,0,,Overall,11.564775413711583
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1978,NA,8,national,United States,0,,Overall,11.51035294117647
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1978,NA,9,national,United States,0,,Overall,11.403030303030302
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1978,NA,10,national,United States,0,,Overall,11.350116009280741
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1978,NA,11,national,United States,0,,Overall,11.24574712643678
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1978,NA,12,national,United States,0,,Overall,11.194279176201372
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1979,NA,1,national,United States,0,,Overall,12.16681818181818
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1979,NA,2,national,United States,0,,Overall,12.057207207207206
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1979,NA,3,national,United States,0,,Overall,11.94955357142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1979,NA,4,national,United States,0,,Overall,11.843805309734512
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1979,NA,5,national,United States,0,,Overall,11.739912280701752
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1979,NA,6,national,United States,0,,Overall,11.63782608695652
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1979,NA,7,national,United States,0,,Overall,11.537499999999998
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1979,NA,8,national,United States,0,,Overall,11.438888888888888
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1979,NA,9,national,United States,0,,Overall,11.341949152542371
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1979,NA,10,national,United States,0,,Overall,11.2230607966457
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1979,NA,11,national,United States,0,,Overall,11.152916666666664
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1979,NA,12,national,United States,0,,Overall,11.060743801652892
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1980,NA,1,national,United States,0,,Overall,11.702658486707566
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1980,NA,2,national,United States,0,,Overall,11.56080808080808
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1980,NA,3,national,United States,0,,Overall,11.4452
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1980,NA,4,national,United States,0,,Overall,11.399601593625498
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1980,NA,5,national,United States,0,,Overall,11.309486166007904
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1980,NA,6,national,United States,0,,Overall,11.22078431372549
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1980,NA,7,national,United States,0,,Overall,11.133463035019455
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1980,NA,8,national,United States,0,,Overall,11.047490347490347
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1980,NA,9,national,United States,0,,Overall,10.94187380497132
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1980,NA,10,national,United States,0,,Overall,10.858823529411763
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1980,NA,11,national,United States,0,,Overall,10.756766917293232
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1980,NA,12,national,United States,0,,Overall,10.696448598130841
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1981,NA,1,national,United States,0,,Overall,11.430868761552679
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1981,NA,2,national,United States,0,,Overall,11.305484460694696
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1981,NA,3,national,United States,0,,Overall,11.203079710144927
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1981,NA,4,national,United States,0,,Overall,11.162635379061372
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1981,NA,5,national,United States,0,,Overall,11.122482014388488
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1981,NA,6,national,United States,0,,Overall,11.062790697674417
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1981,NA,7,national,United States,0,,Overall,10.984191829484903
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1981,NA,8,national,United States,0,,Overall,10.906701940035273
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1981,NA,9,national,United States,0,,Overall,10.811363636363636
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1981,NA,10,national,United States,0,,Overall,10.75495652173913
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1981,NA,11,national,United States,0,,Overall,10.699134948096885
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1981,NA,12,national,United States,0,,Overall,10.662241379310345
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1982,NA,1,national,United States,0,,Overall,10.589212328767124
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1982,NA,2,national,United States,0,,Overall,10.553071672354948
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1982,NA,3,national,United States,0,,Overall,10.553071672354948
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1982,NA,4,national,United States,0,,Overall,10.535093696763202
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1982,NA,5,national,United States,0,,Overall,10.46379018612521
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1982,NA,6,national,United States,0,,Overall,10.376006711409396
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1982,NA,7,national,United States,0,,Overall,10.306833333333334
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1982,NA,8,national,United States,0,,Overall,10.289683860232945
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1982,NA,9,national,United States,0,,Overall,10.255555555555555
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1982,NA,10,national,United States,0,,Overall,10.204785478547855
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1982,NA,11,national,United States,0,,Overall,10.171217105263159
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1982,NA,12,national,United States,0,,Overall,10.137868852459016
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1983,NA,1,national,United States,0,,Overall,10.12127659574468
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1983,NA,2,national,United States,0,,Overall,10.12127659574468
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1983,NA,3,national,United States,0,,Overall,10.104738562091502
