data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2014,NA,NA,national,United States,0,Gender,Male,0.18259597196909594
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2016,NA,NA,national,United States,0,Gender,Male,0.17411629925450645
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2016,NA,NA,national,United States,0,Gender,Female,0.0744636046761813
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2015,NA,NA,national,United States,0,Gender,Male,0.1839578144037386
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2015,NA,NA,national,United States,0,Gender,Female,0.07820456767281003
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2017,NA,NA,national,United States,0,Gender,Male,0.19344625621853184
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2017,NA,NA,national,United States,0,Gender,Female,0.08853472143784158
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2018,NA,NA,national,United States,0,Gender,Female,0.08636638270351094
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2018,NA,NA,national,United States,0,Gender,Male,0.20419009587202586
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2019,NA,NA,national,United States,0,Gender,Female,0.07582250369510668
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2019,NA,NA,national,United States,0,Gender,Male,0.19368984548549595
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2022,NA,NA,national,United States,0,Gender,Male,0.16586662376037353
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2022,NA,NA,national,United States,0,Gender,Female,0.07316756362728416
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2021,NA,NA,national,United States,0,Gender,Male,0.18202485873150842
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2021,NA,NA,national,United States,0,Gender,Female,0.0825338516477725
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2023,NA,NA,national,United States,0,Gender,Male,0.15063389055450527
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2023,NA,NA,national,United States,0,Gender,Female,0.0804670746861158
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2020,NA,NA,national,United States,0,Gender,Female,0.08162396457773924
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2020,NA,NA,national,United States,0,Gender,Male,0.17822259054410117
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2025,NA,NA,national,United States,0,Gender,Female,0.07234240820296667
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2025,NA,NA,national,United States,0,Gender,Male,0.1666552219581977
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2024,NA,NA,national,United States,0,Gender,Female,0.07883855180242239
2026.8.14,Black-white wage gap,"Black-white wage gap, average",year,2024,NA,NA,national,United States,0,Gender,Male,0.15937160253318172
