data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2010,NA,NA,national,United States,0,Education,High school,0.27087951281347755
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2010,NA,NA,national,United States,0,Education,Bachelor's degree,0.16609212725416778
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2011,NA,NA,national,United States,0,Education,Some college,0.24319456546965346
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2011,NA,NA,national,United States,0,Education,Advanced degree,0.05301892802735253
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2011,NA,NA,national,United States,0,Education,High school,0.26019360985658113
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2011,NA,NA,national,United States,0,Education,Bachelor's degree,0.1497626094389617
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2011,NA,NA,national,United States,0,Education,Less than high school,0.3085114636804651
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2012,NA,NA,national,United States,0,Education,Advanced degree,0.04733522591542316
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2012,NA,NA,national,United States,0,Education,Some college,0.22522604785286204
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2012,NA,NA,national,United States,0,Education,Bachelor's degree,0.15249939359443254
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2012,NA,NA,national,United States,0,Education,High school,0.269897079267426
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2012,NA,NA,national,United States,0,Education,Less than high school,0.35346456062758147
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2013,NA,NA,national,United States,0,Education,Some college,0.2453495094484297
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2013,NA,NA,national,United States,0,Education,Bachelor's degree,0.15611895161655198
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2013,NA,NA,national,United States,0,Education,High school,0.2939775776331135
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2013,NA,NA,national,United States,0,Education,Advanced degree,0.05629681708944356
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2013,NA,NA,national,United States,0,Education,Less than high school,0.309139073183462
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2014,NA,NA,national,United States,0,Education,Some college,0.25165441039067704
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2014,NA,NA,national,United States,0,Education,High school,0.2923432550638676
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2014,NA,NA,national,United States,0,Education,Bachelor's degree,0.14518763622661535
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2014,NA,NA,national,United States,0,Education,Advanced degree,0.022012773244713513
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2014,NA,NA,national,United States,0,Education,Less than high school,0.2858159321850591
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2015,NA,NA,national,United States,0,Education,Bachelor's degree,0.1658921095476733
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2015,NA,NA,national,United States,0,Education,Less than high school,0.2795554277959502
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2015,NA,NA,national,United States,0,Education,Some college,0.24177036506202865
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2015,NA,NA,national,United States,0,Education,High school,0.2756186246461487
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2015,NA,NA,national,United States,0,Education,Advanced degree,0.013912372895358294
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2016,NA,NA,national,United States,0,Education,Bachelor's degree,0.16088807915397552
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2016,NA,NA,national,United States,0,Education,Some college,0.2320456568090088
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2016,NA,NA,national,United States,0,Education,High school,0.2858653977358534
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2016,NA,NA,national,United States,0,Education,Advanced degree,0.009940236072861541
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2016,NA,NA,national,United States,0,Education,Less than high school,0.29007625582855234
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2017,NA,NA,national,United States,0,Education,High school,0.2839805831899114
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2017,NA,NA,national,United States,0,Education,Some college,0.23192599913495382
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2017,NA,NA,national,United States,0,Education,Advanced degree,0.039385136309595836
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2017,NA,NA,national,United States,0,Education,Less than high school,0.24039210762811236
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2017,NA,NA,national,United States,0,Education,Bachelor's degree,0.15195228975413144
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2018,NA,NA,national,United States,0,Education,High school,0.2544705755482093
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2018,NA,NA,national,United States,0,Education,Bachelor's degree,0.12970166891139456
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2018,NA,NA,national,United States,0,Education,Some college,0.2405022102019374
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2018,NA,NA,national,United States,0,Education,Advanced degree,0.026652017471668454
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2018,NA,NA,national,United States,0,Education,Less than high school,0.24668809040097917
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2019,NA,NA,national,United States,0,Education,Some college,0.20325601957032946
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2019,NA,NA,national,United States,0,Education,Less than high school,0.283532238792634
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2019,NA,NA,national,United States,0,Education,Bachelor's degree,0.13844266623078938
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2019,NA,NA,national,United States,0,Education,High school,0.2689515986844402
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2019,NA,NA,national,United States,0,Education,Advanced degree,-0.0016676168573901418
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2020,NA,NA,national,United States,0,Education,Some college,0.21058387226743136
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2020,NA,NA,national,United States,0,Education,High school,0.22151845849514173
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2020,NA,NA,national,United States,0,Education,Bachelor's degree,0.11981801598649011
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2020,NA,NA,national,United States,0,Education,Less than high school,0.23040381158313972
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2020,NA,NA,national,United States,0,Education,Advanced degree,9.525079608327935e-4
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2021,NA,NA,national,United States,0,Education,Advanced degree,-0.01248673640635345
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2021,NA,NA,national,United States,0,Education,High school,0.21543218574564116
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2021,NA,NA,national,United States,0,Education,Bachelor's degree,0.08928972159625115
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2021,NA,NA,national,United States,0,Education,Some college,0.18885931285058177
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2021,NA,NA,national,United States,0,Education,Less than high school,0.22160920480450463
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2022,NA,NA,national,United States,0,Education,Bachelor's degree,0.08624629119435889
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2022,NA,NA,national,United States,0,Education,High school,0.19606365350493626
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2022,NA,NA,national,United States,0,Education,Some college,0.184750165973665
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2022,NA,NA,national,United States,0,Education,Less than high school,0.2150721558129891
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2022,NA,NA,national,United States,0,Education,Advanced degree,-0.008464824685206818
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2023,NA,NA,national,United States,0,Education,Bachelor's degree,0.1066669941627556
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2023,NA,NA,national,United States,0,Education,Some college,0.18402877795479
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2023,NA,NA,national,United States,0,Education,High school,0.19579949454191103
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2023,NA,NA,national,United States,0,Education,Advanced degree,-0.030908267137279677
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2023,NA,NA,national,United States,0,Education,Less than high school,0.2215725295201496
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2024,NA,NA,national,United States,0,Education,High school,0.1841077649477929
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2024,NA,NA,national,United States,0,Education,Some college,0.20358859368071291
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2024,NA,NA,national,United States,0,Education,Advanced degree,0.012153677130198881
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2024,NA,NA,national,United States,0,Education,Bachelor's degree,0.11435122149889754
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2024,NA,NA,national,United States,0,Education,Less than high school,0.21492984310338148
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2025,NA,NA,national,United States,0,Education,Some college,0.22635814535448517
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2025,NA,NA,national,United States,0,Education,Advanced degree,0.01651843268905595
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2025,NA,NA,national,United States,0,Education,High school,0.22650155450906673
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2025,NA,NA,national,United States,0,Education,Less than high school,0.2531574457172159
2026.8.14,Union wage premium,"Union wage premium, average (regression-based)",year,2025,NA,NA,national,United States,0,Education,Bachelor's degree,0.0961368278290744
